SOC,OCV(mV)
0.6038123611110164,3744
0.6037984722221275,3745
0.6037847222221275,3745
0.6037711111110163,3745
0.6037572222221275,3745
0.6037436111110164,3745
0.6037297222221274,3744
0.6037156944443496,3745
0.6037019444443497,3745
0.6036881944443496,3744
0.6036743055554608,3744
0.6036601388887941,3745
0.6036462499999051,3745
0.6036324999999052,3744
0.6036186111110162,3745
0.6036047222221272,3744
0.6035909722221273,3744
0.6035770833332383,3745
0.6035631944443495,3744
0.6035493055554606,3745
0.6035355555554605,3744
0.6035218055554605,3744
0.6035079166665716,3744
0.6034940277776827,3744
0.6034802777776826,3744
0.6034665277776826,3744
0.6034527777776826,3744
0.6034388888887937,3744
0.6034249999999048,3744
0.6034112499999048,3744
0.6033977777776826,3744
0.6033836111110159,3744
0.6033699999999048,3744
0.6033562499999048,3744
0.6033426388887937,3744
0.6033288888887937,3744
0.6033149999999048,3744
0.6033012499999046,3744
0.6032872222221269,3744
0.6032734722221269,3744
0.603259722222127,3744
0.603245833333238,3744
0.603231944444349,3744
0.6032180555554603,3744
0.6032041666665713,3744
0.6031904166665712,3744
0.6031765277776824,3744
0.6031627777776823,3744
0.6031490277776823,3744
0.6031354166665712,3744
0.6031216666665712,3744
0.60310805555546,3744
0.6030941666665711,3744
0.6030804166665711,3744
0.6030665277776822,3744
0.6030526388887933,3744
0.6030387499999044,3744
0.6030249999999044,3744
0.6030112499999043,3744
0.6029974999999044,3744
0.6029834722221266,3744
0.6029697222221266,3744
0.6029559722221265,3744
0.6029420833332376,3744
0.6029280555554599,3744
0.6029144444443488,3744
0.6029006944443487,3744
0.6028869444443488,3744
0.6028730555554598,3744
0.6028590277776821,3744
0.602845277777682,3744
0.6028312499999042,3744
0.6028174999999043,3744
0.6028036111110153,3744
0.6027897222221265,3744
0.6027759722221264,3744
0.6027620833332374,3744
0.6027481944443486,3744
0.6027343055554597,3744
0.6027206944443486,3744
0.6027069444443485,3744
0.6026930555554597,3744
0.6026793055554596,3744
0.6026655555554596,3744
0.6026516666665707,3744
0.6026379166665707,3744
0.6026241666665706,3743
0.6026102777776817,3743
0.6025965277776817,3744
0.6025827777776818,3744
0.6025688888887928,3744
0.6025552777776817,3743
0.6025415277776817,3744
0.6025277777776816,3744
0.6025137499999038,3743
0.6024999999999039,3743
0.6024862499999039,3744
0.6024724999999038,3743
0.602458611111015,3743
0.6024448611110149,3744
0.6024309722221259,3743
0.6024173611110148,3743
0.602403472222126,3743
0.6023895833332371,3743
0.6023755555554593,3743
0.6023618055554593,3743
0.6023479166665704,3743
0.6023338888887926,3743
0.6023199999999037,3743
0.6023061111110148,3743
0.6022922222221259,3743
0.6022784722221259,3744
0.602264583333237,3743
0.6022508333332369,3743
0.6022370833332369,3743
0.602223194444348,3743
0.6022093055554592,3743
0.602195555555459,3743
0.6021818055554591,3743
0.602168055555459,3743
0.6021540277776813,3743
0.6021402777776812,3743
0.6021266666665701,3743
0.6021127777776812,3743
0.6020990277776812,3743
0.6020854166665701,3743
0.6020715277776811,3743
0.6020577777776812,3743
0.6020438888887922,3743
0.6020301388887923,3743
0.6020161111110145,3743
0.6020024999999034,3743
0.6019887499999034,3743
0.6019749999999033,3743
0.6019611111110144,3743
0.6019472222221255,3743
0.6019331944443478,3743
0.6019194444443478,3743
0.6019055555554589,3743
0.6018916666665699,3743
0.6018776388887921,3743
0.6018637499999032,3743
0.6018498611110144,3743
0.6018359722221254,3743
0.6018222222221254,3743
0.6018086111110142,3743
0.6017947222221254,3743
0.6017809722221253,3743
0.6017670833332365,3743
0.6017531944443475,3743
0.6017391666665697,3743
0.6017254166665698,3743
0.6017115277776808,3743
0.6016977777776809,3743
0.6016841666665698,3743
0.6016704166665696,3743
0.6016565277776807,3743
0.6016426388887919,3743
0.6016288888887918,3742
0.6016148611110141,3743
0.6016009722221252,3742
0.6015869444443473,3743
0.6015727777776807,3743
0.6015588888887918,3743
0.6015451388887918,3743
0.6015313888887919,3742
0.6015176388887917,3743
0.6015038888887918,3743
0.6014899999999028,3743
0.6014762499999029,3743
0.6014623611110139,3743
0.6014484722221249,3743
0.601434722222125,3742
0.601420972222125,3743
0.6014070833332361,3742
0.6013933333332361,3743
0.6013794444443472,3743
0.6013656944443471,3743
0.6013519444443471,3743
0.6013379166665693,3743
0.6013240277776805,3743
0.6013101388887916,3743
0.6012962499999026,3743
0.6012827777776804,3742
0.6012688888887915,3742
0.6012551388887915,3743
0.6012413888887915,3742
0.6012276388887914,3742
0.6012137499999025,3743
0.6012001388887914,3743
0.6011862499999026,3742
0.6011726388887914,3742
0.6011588888887913,3742
0.6011449999999025,3742
0.6011312499999024,3742
0.6011173611110134,3743
0.6011037499999023,3742
0.6010898611110135,3742
0.6010759722221246,3742
0.6010622222221245,3742
0.6010481944443469,3742
0.6010344444443467,3742
0.6010206944443468,3742
0.6010068055554578,3742
0.600992916666569,3742
0.6009788888887913,3742
0.6009651388887911,3742
0.6009512499999022,3742
0.6009374999999022,3742
0.6009237499999023,3742
0.6009101388887911,3742
0.6008962499999022,3742
0.6008824999999022,3742
0.6008686111110133,3742
0.6008548611110132,3742
0.6008411111110132,3742
0.6008272222221243,3742
0.6008134722221243,3742
0.6007998611110132,3742
0.6007859722221243,3742
0.6007722222221242,3742
0.6007586111110131,3742
0.6007449999999019,3742
0.6007311111110131,3742
0.600717361111013,3742
0.6007034722221242,3742
0.6006897222221241,3742
0.6006758333332352,3742
0.6006620833332352,3742
0.6006480555554574,3742
0.6006341666665685,3742
0.6006204166665685,3742
0.6006065277776796,3742
0.6005926388887908,3742
0.6005788888887906,3742
0.6005649999999018,3742
0.6005511111110129,3742
0.6005372222221239,3742
0.600523333333235,3742
0.600509583333235,3742
0.600495833333235,3742
0.6004819444443461,3742
0.6004680555554571,3742
0.6004541666665683,3742
0.6004404166665682,3742
0.6004265277776794,3742
0.6004129166665682,3742
0.6003991666665682,3742
0.6003854166665682,3742
0.6003715277776793,3742
0.6003576388887903,3742
0.6003438888887903,3742
0.6003301388887903,3742
0.6003162499999014,3742
0.6003024999999014,3742
0.6002887499999014,3742
0.6002749999999013,3742
0.6002609722221236,3742
0.6002472222221236,3742
0.6002334722221236,3742
0.6002197222221235,3742
0.6002059722221236,3742
0.6001920833332346,3742
0.6001781944443457,3742
0.600164166666568,3741
0.6001501388887902,3741
0.6001363888887902,3742
0.6001226388887901,3742
0.6001087499999013,3742
0.6000951388887901,3741
0.6000813888887901,3742
0.6000674999999012,3741
0.6000536111110123,3741
0.6000398611110123,3742
0.6000261111110122,3741
0.6000124999999011,3742
0.5999986111110123,3742
0.5999848611110122,3742
0.5999711111110122,3742
0.5999572222221232,3741
0.5999433333332344,3741
0.5999294444443455,3741
0.5999156944443454,3741
0.5999019444443454,3741
0.5998879166665676,3741
0.5998740277776787,3741
0.5998601388887899,3741
0.5998465277776788,3741
0.5998326388887898,3742
0.5998187499999008,3741
0.5998049999999009,3741
0.5997912499999009,3741
0.599777361111012,3741
0.599763472222123,3741
0.5997497222221231,3741
0.5997358333332341,3741
0.5997219444443451,3741
0.5997081944443452,3741
0.5996943055554562,3741
0.5996805555554563,3741
0.5996666666665673,3741
0.5996529166665673,3741
0.5996390277776784,3741
0.5996251388887894,3741
0.5996112499999006,3741
0.5995973611110117,3741
0.5995833333332339,3741
0.599569583333234,3741
0.5995559722221228,3741
0.5995422222221227,3741
0.5995284722221228,3741
0.5995147222221227,3741
0.5995008333332338,3741
0.5994870833332338,3741
0.5994731944443449,3741
0.5994595833332337,3741
0.5994456944443448,3741
0.5994319444443448,3741
0.5994179166665671,3741
0.599404166666567,3741
0.5993904166665671,3741
0.5993763888887893,3741
0.5993624999999003,3741
0.5993486111110115,3741
0.5993348611110114,3741
0.5993209722221224,3741
0.5993070833332337,3741
0.5992931944443447,3741
0.5992794444443447,3741
0.5992658333332336,3741
0.5992522222221224,3741
0.5992386111110113,3741
0.5992247222221224,3741
0.5992109722221224,3741
0.5991970833332334,3741
0.5991833333332335,3741
0.5991695833332334,3741
0.5991556944443446,3741
0.5991418055554556,3741
0.5991280555554557,3741
0.5991141666665667,3741
0.5991002777776777,3741
0.5990865277776778,3741
0.5990727777776778,3741
0.5990588888887889,3741
0.5990449999998999,3741
0.5990309722221221,3741
0.5990170833332332,3741
0.5990030555554555,3741
0.5989891666665665,3741
0.5989752777776777,3740
0.5989613888887888,3741
0.5989476388887887,3740
0.5989337499998998,3740
0.5989199999998998,3740
0.5989061111110109,3740
0.598892222222122,3741
0.598878472222122,3741
0.5988645833332331,3740
0.598850833333233,3740
0.5988369444443441,3740
0.5988231944443441,3740
0.5988091666665664,3740
0.5987952777776775,3740
0.5987813888887885,3740
0.5987672222221219,3740
0.5987536111110108,3741
0.5987402777776774,3741
0.5987266666665663,3740
0.5987129166665663,3740
0.5986991666665662,3741
0.5986852777776774,3740
0.5986712499998996,3741
0.5986574999998996,3740
0.5986436111110107,3740
0.5986301388887885,3740
0.5986170833332329,3740
0.5986033333332328,3740
0.5985897222221217,3740
0.5985758333332328,3740
0.5985618055554551,3739
0.5985479166665661,3740
0.5985341666665661,3740
0.5985202777776772,3740
0.5985065277776772,3740
0.5984926388887883,3740
0.5984787499998994,3740
0.5984645833332327,3740
0.5984506944443437,3740
0.5984372222221216,3740
0.5984236111110105,3740
0.5984097222221216,3740
0.5983961111110104,3740
0.5983822222221216,3740
0.5983683333332326,3740
0.5983544444443437,3740
0.598340416666566,3740
0.598326527777677,3740
0.598312777777677,3740
0.5982991666665659,3740
0.598285277777677,3739
0.5982712499998992,3740
0.5982574999998992,3740
0.5982438888887881,3740
0.5982298611110104,3740
0.5982159722221214,3740
0.5982020833332324,3740
0.5981881944443436,3739
0.5981745833332325,3740
0.5981605555554548,3740
0.5981469444443436,3740
0.5981329166665659,3740
0.5981193055554548,3740
0.5981055555554546,3740
0.5980916666665659,3740
0.5980779166665657,3740
0.5980640277776769,3740
0.598050138888788,3740
0.598036249999899,3740
0.5980223611110101,3740
0.598008749999899,3740
0.5979951388887879,3740
0.5979813888887879,3740
0.597967499999899,3740
0.59795361111101,3740
0.5979397222221211,3740
0.5979258333332322,3739
0.5979120833332322,3739
0.5978979166665656,3739
0.5978838888887879,3739
0.5978701388887877,3740
0.59785611111101,3740
0.59784236111101,3739
0.5978284722221211,3740
0.5978147222221211,3740
0.5978009722221211,3740
0.5977870833332322,3739
0.5977731944443432,3739
0.5977593055554543,3739
0.5977454166665654,3739
0.5977315277776765,3739
0.5977179166665654,3740
0.5977041666665653,3739
0.5976905555554543,3739
0.5976766666665654,3739
0.5976630555554542,3739
0.5976491666665653,3739
0.5976354166665653,3739
0.5976216666665652,3739
0.5976077777776764,3739
0.5975940277776763,3739
0.5975801388887874,3739
0.5975663888887874,3739
0.5975524999998985,3739
0.5975387499998985,3739
0.5975248611110096,3739
0.5975108333332317,3739
0.5974969444443429,3739
0.5974833333332318,3739
0.5974693055554541,3739
0.5974556944443429,3739
0.597441805555454,3739
0.597428055555454,3739
0.5974143055554539,3739
0.597400416666565,3739
0.5973865277776762,3739
0.5973727777776761,3739
0.597359166666565,3739
0.5973452777776761,3739
0.5973315277776761,3739
0.5973174999998982,3739
0.5973040277776761,3739
0.5972904166665649,3739
0.597276666666565,3739
0.597262916666565,3739
0.5972491666665649,3739
0.5972355555554538,3739
0.5972216666665648,3739
0.5972080555554538,3739
0.5971941666665648,3739
0.597180277777676,3739
0.5971665277776759,3739
0.5971524999998982,3739
0.5971384722221205,3739
0.5971248611110094,3739
0.5971109722221204,3739
0.5970972222221204,3739
0.5970833333332315,3739
0.5970694444443425,3739
0.5970555555554536,3739
0.5970416666665648,3739
0.5970279166665646,3739
0.5970145833332314,3739
0.5970008333332313,3739
0.5969869444443424,3739
0.5969730555554535,3738
0.5969591666665646,3739
0.5969454166665646,3739
0.5969316666665646,3738
0.5969179166665646,3738
0.5969040277776756,3739
0.5968901388887867,3739
0.5968762499998979,3738
0.5968626388887868,3739
0.5968488888887866,3739
0.5968351388887867,3739
0.5968212499998977,3739
0.5968073611110088,3739
0.59679347222212,3739
0.5967798611110089,3739
0.5967659722221199,3738
0.5967523611110088,3739
0.5967388888887866,3738
0.5967251388887865,3738
0.5967113888887865,3739
0.5966977777776754,3739
0.5966838888887864,3738
0.5966699999998976,3739
0.5966562499998975,3738
0.5966423611110087,3738
0.5966286111110086,3739
0.5966149999998975,3738
0.5966009722221197,3738
0.5965872222221198,3738
0.5965736111110087,3738
0.5965597222221197,3738
0.5965458333332307,3738
0.5965322222221197,3738
0.596518194444342,3738
0.5965043055554531,3738
0.5964902777776753,3738
0.5964765277776752,3738
0.5964626388887864,3738
0.5964487499998974,3738
0.5964348611110085,3738
0.5964208333332308,3738
0.5964070833332307,3738
0.596393055555453,3738
0.5963793055554529,3738
0.596365555555453,3738
0.5963518055554529,3738
0.596337916666564,3738
0.596324166666564,3738
0.5963102777776751,3738
0.5962965277776751,3738
0.596282916666564,3738
0.5962693055554529,3738
0.5962554166665639,3738
0.596241527777675,3738
0.5962279166665638,3738
0.5962141666665639,3738
0.5962002777776749,3738
0.596186527777675,3738
0.5961727777776749,3738
0.5961590277776749,3738
0.5961454166665638,3738
0.5961315277776749,3738
0.5961176388887859,3738
0.596103888888786,3738
0.596089999999897,3738
0.5960761111110081,3738
0.5960622222221192,3738
0.5960483333332303,3738
0.5960345833332303,3738
0.5960208333332302,3738
0.5960069444443413,3738
0.5959933333332302,3738
0.5959794444443414,3738
0.5959656944443412,3738
0.5959516666665635,3738
0.5959379166665635,3738
0.5959238888887858,3738
0.5959099999998969,3738
0.5958961111110079,3738
0.595882222222119,3738
0.5958683333332302,3738
0.59585458333323,3738
0.5958408333332301,3738
0.5958269444443411,3738
0.5958130555554523,3738
0.5957991666665634,3738
0.5957852777776744,3738
0.5957715277776744,3738
0.5957577777776744,3738
0.5957438888887855,3738
0.5957301388887855,3738
0.5957163888887854,3738
0.5957024999998966,3738
0.5956887499998965,3738
0.5956748611110076,3738
0.5956611111110076,3738
0.5956472222221187,3738
0.5956336111110075,3738
0.5956195833332298,3738
0.5956058333332298,3738
0.5955918055554521,3737
0.595578055555452,3737
0.595564305555452,3738
0.595550555555452,3738
0.595536805555452,3738
0.5955230555554519,3738
0.5955093055554519,3737
0.5954958333332296,3737
0.5954819444443408,3737
0.5954679166665631,3738
0.5954540277776741,3738
0.5954402777776742,3738
0.5954263888887852,3738
0.5954124999998962,3737
0.5953986111110074,3737
0.5953848611110073,3737
0.5953709722221184,3737
0.5953570833332296,3737
0.5953431944443406,3737
0.5953294444443407,3737
0.595315277777674,3737
0.5953012499998962,3737
0.5952873611110072,3737
0.5952733333332295,3737
0.5952595833332295,3737
0.5952456944443406,3737
0.5952319444443406,3737
0.5952180555554516,3737
0.5952044444443405,3737
0.5951905555554516,3737
0.5951766666665628,3737
0.5951629166665626,3737
0.5951491666665627,3737
0.5951352777776737,3737
0.5951213888887849,3737
0.5951076388887848,3737
0.5950937499998958,3737
0.5950799999998959,3737
0.5950661111110069,3737
0.5950522222221181,3737
0.595038472222118,3737
0.5950245833332292,3737
0.5950106944443403,3737
0.5949969444443401,3737
0.5949831944443402,3737
0.5949695833332291,3737
0.5949556944443402,3737
0.5949419444443402,3737
0.5949280555554513,3737
0.5949140277776734,3737
0.5949001388887846,3737
0.5948865277776734,3737
0.5948727777776734,3737
0.5948591666665624,3737
0.5948451388887845,3737
0.5948311111110067,3737
0.5948173611110068,3737
0.5948037499998957,3737
0.5947899999998957,3737
0.5947761111110068,3737
0.5947623611110067,3737
0.5947487499998956,3737
0.5947348611110067,3737
0.594720833333229,3737
0.59470694444434,3737
0.5946933333332289,3737
0.5946795833332289,3737
0.59466569444434,3737
0.594651805555451,3737
0.5946380555554511,3737
0.594624305555451,3737
0.5946104166665621,3737
0.5945963888887844,3737
0.594583055555451,3737
0.5945694444443399,3737
0.5945561111110066,3737
0.5945423611110066,3737
0.5945287499998955,3737
0.5945151388887844,3736
0.5945012499998954,3737
0.5944874999998955,3736
0.5944736111110065,3737
0.5944595833332287,3736
0.5944462499998955,3737
0.5944327777776732,3737
0.5944187499998954,3737
0.5944049999998955,3736
0.5943913888887844,3737
0.5943770833332287,3736
0.5943633333332288,3737
0.5943495833332287,3737
0.5943352777776731,3736
0.5943213888887843,3737
0.5943073611110066,3737
0.5942931944443399,3737
0.5942794444443398,3736
0.5942656944443399,3737
0.5942519444443398,3736
0.594238055555451,3736
0.594224166666562,3736
0.5942108333332287,3737
0.594196666666562,3736
0.5941830555554508,3736
0.594169166666562,3736
0.5941552777776731,3736
0.5941412499998953,3736
0.5941276388887842,3736
0.5941137499998953,3736
0.5940999999998953,3736
0.5940863888887842,3736
0.5940726388887841,3736
0.5940588888887841,3737
0.5940454166665619,3736
0.5940313888887842,3736
0.5940174999998953,3736
0.5940037499998951,3737
0.5939898611110063,3737
0.5939758333332286,3736
0.5939620833332285,3736
0.5939480555554508,3736
0.5939343055554507,3736
0.593920277777673,3736
0.5939066666665619,3736
0.5938930555554507,3736
0.5938794444443396,3736
0.5938654166665619,3736
0.5938516666665619,3736
0.5938377777776729,3736
0.5938236111110062,3736
0.5938098611110063,3736
0.5937959722221173,3736
0.5937820833332285,3736
0.5937686111110063,3736
0.5937547222221173,3736
0.5937408333332284,3736
0.5937270833332284,3736
0.5937130555554506,3736
0.5936993055554507,3736
0.5936855555554506,3736
0.5936718055554506,3736
0.5936579166665616,3736
0.5936440277776728,3736
0.5936301388887839,3736
0.5936162499998949,3736
0.593602361111006,3736
0.593588611111006,3736
0.593574722222117,3736
0.5935609722221171,3736
0.5935469444443393,3736
0.5935330555554503,3736
0.5935191666665616,3736
0.5935052777776726,3736
0.5934913888887836,3736
0.5934774999998947,3736
0.5934636111110059,3736
0.5934497222221169,3736
0.593435833333228,3736
0.5934219444443392,3736
0.593408194444339,3736
0.5933943055554501,3736
0.5933804166665613,3736
0.5933663888887835,3736
0.5933524999998946,3736
0.5933384722221169,3736
0.5933245833332279,3736
0.5933106944443389,3736
0.5932968055554501,3736
0.5932829166665612,3735
0.5932690277776722,3736
0.5932554166665611,3736
0.5932415277776721,3736
0.593227916666561,3736
0.5932138888887833,3736
0.5932001388887833,3736
0.5931861111110055,3736
0.5931723611110056,3736
0.5931588888887833,3736
0.5931449999998945,3736
0.5931311111110056,3736
0.5931173611110054,3735
0.5931034722221166,3736
0.5930895833332277,3736
0.5930756944443387,3735
0.5930618055554499,3736
0.593047916666561,3736
0.5930338888887832,3736
0.5930199999998942,3736
0.5930059722221165,3736
0.5929922222221164,3735
0.5929784722221165,3735
0.5929645833332275,3736
0.5929505555554497,3735
0.5929366666665609,3736
0.592922777777672,3736
0.592909027777672,3736
0.5928952777776719,3735
0.592881388888783,3735
0.5928674999998942,3735
0.5928536111110052,3735
0.5928398611110052,3735
0.5928258333332275,3735
0.5928118055554497,3736
0.5927981944443386,3735
0.5927843055554496,3735
0.5927706944443385,3735
0.5927569444443386,3735
0.5927431944443384,3735
0.5927297222221163,3735
0.5927159722221162,3735
0.5927023611110052,3735
0.5926884722221162,3735
0.5926745833332273,3735
0.5926609722221161,3735
0.5926470833332274,3735
0.5926331944443384,3735
0.5926194444443383,3735
0.5926055555554495,3735
0.5925916666665605,3735
0.5925776388887827,3735
0.5925638888887828,3735
0.5925499999998938,3735
0.5925361111110049,3735
0.592522222222116,3735
0.592508333333227,3735
0.5924944444443382,3735
0.5924804166665605,3735
0.5924663888887827,3735
0.5924526388887826,3735
0.5924387499998938,3735
0.5924248611110048,3735
0.5924109722221159,3735
0.592397083333227,3735
0.5923833333332269,3735
0.5923697222221158,3735
0.5923559722221159,3735
0.5923418055554492,3735
0.592328194444338,3735
0.5923143055554492,3735
0.5923004166665602,3735
0.5922865277776713,3735
0.5922726388887825,3735
0.5922588888887824,3735
0.5922451388887824,3735
0.5922312499998934,3735
0.5922174999998935,3735
0.5922037499998934,3735
0.5921901388887822,3735
0.5921763888887823,3735
0.5921624999998933,3735
0.5921487499998934,3734
0.5921349999998933,3735
0.5921211111110045,3735
0.5921072222221155,3735
0.5920934722221155,3735
0.5920797222221155,3735
0.5920661111110044,3735
0.5920523611110043,3735
0.5920388888887822,3735
0.592025138888782,3735
0.5920112499998932,3735
0.5919973611110043,3735
0.5919834722221153,3735
0.5919697222221154,3735
0.5919558333332264,3735
0.5919420833332265,3735
0.5919281944443375,3735
0.5919141666665597,3735
0.5918998611110042,3735
0.5918859722221153,3734
0.5918718055554486,3735
0.5918580555554487,3734
0.5918441666665597,3735
0.5918301388887819,3734
0.591816249999893,3734
0.5918023611110041,3734
0.5917886111110041,3735
0.5917747222221152,3734
0.591761249999893,3734
0.591747361111004,3734
0.5917344444443373,3734
0.5917204166665596,3734
0.5917065277776707,3734
0.5916923611110041,3734
0.5916784722221151,3734
0.5916647222221152,3735
0.5916508333332262,3734
0.5916369444443372,3734
0.5916229166665595,3734
0.5916088888887818,3734
0.591594861111004,3734
0.5915808333332263,3734
0.5915666666665595,3734
0.5915530555554485,3734
0.5915393055554485,3733
0.5915256944443374,3734
0.5915118055554485,3734
0.5914980555554484,3734
0.5914841666665596,3734
0.5914701388887817,3734
0.5914562499998929,3734
0.591442361111004,3734
0.5914286111110039,3734
0.5914149999998928,3734
0.5914011111110039,3734
0.591387222222115,3734
0.5913734722221149,3734
0.591359722222115,3733
0.591345833333226,3734
0.5913322222221149,3734
0.5913180555554483,3734
0.5913041666665593,3734
0.5912902777776705,3734
0.5912765277776704,3734
0.5912627777776704,3734
0.5912490277776704,3734
0.5912351388887815,3734
0.5912213888887814,3734
0.5912073611110037,3734
0.5911934722221148,3734
0.5911795833332258,3734
0.5911659722221148,3734
0.5911522222221147,3734
0.5911383333332259,3734
0.591124305555448,3734
0.5911105555554481,3734
0.5910966666665591,3733
0.5910827777776702,3733
0.5910690277776702,3733
0.5910552777776702,3734
0.5910412499998925,3733
0.5910274999998923,3734
0.5910136111110036,3733
0.5909995833332258,3734
0.5909861111110035,3733
0.5909723611110036,3734
0.5909586111110035,3734
0.5909445833332257,3733
0.5909309722221147,3734
0.5909170833332258,3733
0.5909033333332256,3734
0.5908894444443368,3734
0.5908756944443367,3734
0.5908618055554479,3733
0.5908480555554478,3734
0.5908341666665589,3734
0.5908204166665589,3734
0.59080652777767,3734
0.59079277777767,3733
0.590778888888781,3734
0.5907651388887811,3734
0.590751388888781,3733
0.5907373611110033,3733
0.5907234722221144,3733
0.5907095833332254,3733
0.5906959722221143,3733
0.5906820833332254,3733
0.5906681944443365,3733
0.5906544444443365,3733
0.5906406944443365,3733
0.5906269444443364,3733
0.5906130555554475,3733
0.5905991666665587,3733
0.5905852777776697,3733
0.5905715277776697,3733
0.5905577777776697,3733
0.5905440277776697,3733
0.5905299999998919,3733
0.5905162499998919,3733
0.5905024999998919,3733
0.5904887499998919,3733
0.5904748611110029,3733
0.5904608333332252,3733
0.5904470833332252,3733
0.5904333333332252,3733
0.5904195833332251,3733
0.5904056944443362,3733
0.5903919444443362,3733
0.5903780555554473,3733
0.5903643055554473,3733
0.5903506944443362,3733
0.5903368055554472,3733
0.5903231944443361,3733
0.5903093055554473,3733
0.5902954166665584,3733
0.5902816666665582,3733
0.5902679166665583,3733
0.5902541666665583,3733
0.5902405555554471,3733
0.5902266666665582,3733
0.5902127777776693,3733
0.5901988888887804,3733
0.5901849999998915,3733
0.5901712499998915,3733
0.5901573611110025,3733
0.5901436111110026,3733
0.5901298611110025,3733
0.5901158333332248,3733
0.5901020833332248,3733
0.5900881944443359,3733
0.5900744444443358,3733
0.5900606944443358,3733
0.5900469444443358,3733
0.5900330555554469,3733
0.5900193055554468,3733
0.5900054166665579,3733
0.5899915277776691,3733
0.589977777777669,3733
0.589964027777669,3733
0.58995013888878,3733
0.5899363888887801,3732
0.5899224999998911,3733
0.5899086111110022,3733
0.5898947222221134,3732
0.5898811111110023,3733
0.5898673611110021,3733
0.5898536111110022,3733
0.5898398611110022,3733
0.5898259722221133,3733
0.5898119444443355,3733
0.5897980555554465,3733
0.5897843055554466,3733
0.5897702777776688,3733
0.5897563888887799,3733
0.5897422222221133,3732
0.589728611111002,3733
0.5897147222221132,3732
0.5897008333332243,3732
0.5896869444443353,3732
0.5896731944443354,3733
0.5896594444443353,3733
0.5896456944443353,3732
0.5896318055554464,3733
0.5896179166665575,3732
0.5896041666665575,3732
0.5895904166665575,3733
0.5895763888887797,3732
0.5895627777776686,3732
0.5895488888887797,3732
0.5895351388887797,3732
0.5895212499998908,3732
0.5895073611110018,3732
0.5894936111110018,3732
0.5894797222221129,3732
0.5894661111110018,3732
0.589452083333224,3732
0.5894379166665573,3732
0.5894241666665574,3732
0.5894101388887796,3732
0.5893962499998907,3732
0.5893824999998907,3733
0.5893690277776684,3732
0.5893551388887796,3732
0.5893413888887795,3732
0.5893277777776684,3732
0.5893137499998906,3732
0.5892999999998907,3732
0.5892861111110017,3732
0.5892723611110018,3732
0.5892584722221128,3732
0.5892445833332238,3732
0.5892308333332239,3732
0.5892169444443349,3732
0.589203055555446,3732
0.589189305555446,3732
0.5891756944443349,3732
0.5891619444443349,3732
0.589148055555446,3732
0.5891340277776682,3732
0.5891201388887792,3732
0.5891062499998905,3732
0.5890922222221127,3732
0.5890783333332237,3732
0.5890644444443348,3732
0.5890506944443348,3732
0.5890370833332237,3732
0.5890230555554459,3732
0.589009166666557,3732
0.5889952777776681,3732
0.5889815277776681,3732
0.5889676388887792,3732
0.5889538888887791,3732
0.5889398611110014,3731
0.5889261111110013,3732
0.5889122222221125,3732
0.5888984722221124,3732
0.5888845833332235,3732
0.5888708333332235,3732
0.5888569444443346,3732
0.5888430555554457,3732
0.588829027777668,3732
0.5888152777776678,3732
0.588801388888779,3732
0.5887877777776679,3732
0.588773888888779,3732
0.5887602777776679,3732
0.5887462499998901,3732
0.5887324999998901,3732
0.58871874999989,3732
0.5887048611110012,3732
0.5886909722221123,3732
0.5886770833332233,3732
0.5886634722221122,3731
0.5886497222221122,3732
0.5886356944443345,3732
0.5886220833332233,3732
0.5886083333332233,3731
0.5885944444443344,3732
0.5885805555554455,3732
0.5885668055554454,3732
0.5885530555554455,3732
0.5885393055554454,3731
0.5885252777776677,3732
0.5885115277776676,3731
0.5884977777776677,3732
0.5884840277776676,3731
0.5884704166665565,3732
0.5884565277776677,3732
0.588442361111001,3731
0.588428472222112,3732
0.5884144444443342,3731
0.5884005555554453,3731
0.5883866666665565,3732
0.5883727777776675,3731
0.5883590277776676,3731
0.5883454166665564,3731
0.5883315277776675,3731
0.5883176388887785,3731
0.5883036111110008,3731
0.5882898611110008,3731
0.5882759722221118,3731
0.5882620833332229,3731
0.5882481944443341,3731
0.5882343055554451,3732
0.5882205555554452,3731
0.5882063888887785,3731
0.5881923611110007,3731
0.5881784722221117,3731
0.5881649999998896,3731
0.5881511111110007,3731
0.5881373611110006,3731
0.5881233333332229,3731
0.5881095833332228,3731
0.5880955555554451,3732
0.5880818055554451,3731
0.5880679166665561,3731
0.5880537499998895,3731
0.5880401388887784,3731
0.5880262499998895,3731
0.5880119444443339,3731
0.587998194444334,3731
0.5879844444443338,3731
0.5879705555554451,3732
0.5879569444443339,3731
0.5879429166665562,3731
0.5879290277776672,3732
0.5879151388887782,3731
0.5879012499998895,3731
0.5878873611110005,3730
0.5878737499998894,3731
0.5878594444443338,3731
0.5878456944443338,3731
0.5878318055554449,3731
0.5878184722221116,3731
0.5878047222221116,3731
0.5877909722221115,3731
0.5877773611110004,3731
0.5877634722221114,3731
0.5877495833332226,3731
0.5877356944443337,3731
0.5877219444443336,3731
0.5877080555554448,3731
0.5876941666665558,3731
0.5876802777776668,3731
0.587666388888778,3731
0.587652638888778,3731
0.5876387499998891,3731
0.5876248611110002,3731
0.5876109722221112,3731
0.5875970833332222,3730
0.5875833333332223,3731
